,x,y,w,h,conf,r
14255,30785.9,29274.7,11.3,11.4,0.538,11.350000000000001
14256,6546.7,5698.9,8.6,8.2,0.538,8.399999999999999
14257,1224.7,1118.1,10.2,10.1,0.538,10.149999999999999
14258,813.0,2238.1,9.4,9.1,0.538,9.25
14259,1318.9,812.1,11.4,11.8,0.538,11.600000000000001
14260,32301.0,29663.9,11.7,11.6,0.538,11.649999999999999
14261,822.0,2196.4,11.4,11.4,0.538,11.4
14262,31906.4,28553.7,11.9,11.5,0.538,11.7
14263,31598.9,27903.7,13.8,13.9,0.538,13.850000000000001
14264,29094.3,25651.8,12.7,13.2,0.538,12.95
14265,6932.5,5294.7,12.4,12.1,0.538,12.25
14266,32551.2,29123.5,15.5,15.5,0.538,15.5
14267,21260.0,20952.4,10.7,11.1,0.538,10.899999999999999
14268,1922.5,1544.7,9.6,9.2,0.538,9.399999999999999
14269,1722.0,1601.4,13.7,12.4,0.538,13.05
14270,4307.0,4350.9,10.2,10.0,0.538,10.1
14271,31650.3,29188.1,9.5,8.8,0.538,9.15
14272,5452.3,3658.0,8.5,8.1,0.538,8.3
14273,858.5,2407.9,8.5,8.0,0.538,8.25
14274,2870.5,2911.8,11.1,11.3,0.538,11.2
14275,30765.1,26809.5,13.1,12.6,0.538,12.85
14276,30520.8,26786.4,10.3,9.7,0.538,10.0
14277,30702.6,26726.6,11.0,10.8,0.538,10.9
14278,1775.3,2929.6,11.2,10.0,0.537,10.6
14279,2355.7,2768.5,11.3,11.1,0.537,11.2
14280,32136.7,29203.0,12.7,12.3,0.537,12.5
14281,2621.7,3412.5,12.2,12.0,0.537,12.1
14282,6017.7,5873.9,13.2,12.6,0.537,12.899999999999999
14283,5367.3,4449.2,12.5,12.0,0.537,12.25
14284,4824.4,4372.1,8.4,8.1,0.537,8.25
14285,1623.2,3084.6,14.0,14.1,0.537,14.05
14286,2695.6,1533.9,10.3,10.1,0.537,10.2
14287,5707.8,5553.7,9.2,9.2,0.537,9.2
14288,6486.5,6993.2,13.7,12.8,0.537,13.25
14289,3936.5,3972.0,9.1,8.8,0.537,8.95
14290,1038.8,1924.8,8.3,8.1,0.537,8.2
14291,5814.1,5319.9,31.3,31.2,0.537,31.25
14292,32239.3,30708.9,12.0,11.3,0.537,11.65
14293,4642.4,3511.4,11.1,11.1,0.537,11.1
14294,4223.0,3176.7,10.9,11.1,0.537,11.0
14295,2910.1,1281.9,11.3,10.6,0.537,10.95
14296,4082.7,3142.0,12.6,12.8,0.537,12.7
14297,4499.0,2966.3,8.9,8.3,0.537,8.600000000000001
14298,31987.5,29871.2,10.0,9.1,0.537,9.55
14299,30893.5,29817.9,8.6,8.6,0.537,8.6
14300,2600.3,3933.9,11.7,11.2,0.537,11.45
14301,2403.6,1048.0,8.9,8.4,0.537,8.65
14302,4485.2,4517.2,10.5,9.5,0.537,10.0
14303,1901.3,2427.6,8.4,8.0,0.537,8.2
14304,4779.4,3944.0,8.7,8.5,0.537,8.6
14305,2409.8,1106.4,8.5,7.9,0.537,8.2
14306,4644.4,5573.4,8.8,9.1,0.537,8.95
14307,7125.8,5207.1,8.7,8.3,0.537,8.5
14308,533.0,1688.1,9.8,9.4,0.537,9.600000000000001
14309,2895.7,4010.3,9.6,8.3,0.537,8.95
14310,30711.5,27039.7,16.0,16.7,0.537,16.35
14311,20829.4,19726.7,10.4,9.7,0.537,10.05
14312,20994.3,19636.4,8.1,7.8,0.537,7.949999999999999
14313,32977.7,30129.0,12.1,12.7,0.536,12.399999999999999
14314,31015.3,28313.3,10.6,10.5,0.536,10.55
14315,5641.7,3959.1,13.4,11.9,0.536,12.65
14316,6715.8,6247.9,10.8,10.4,0.536,10.600000000000001
14317,2857.9,2864.7,9.6,9.2,0.536,9.399999999999999
14318,31415.6,28368.9,12.2,12.6,0.536,12.399999999999999
14319,31781.5,29818.2,12.7,13.0,0.536,12.85
14320,2761.1,1226.5,10.9,10.6,0.536,10.75
14321,4118.4,4657.4,11.4,11.1,0.536,11.25
14322,6714.0,4739.0,8.7,8.5,0.536,8.6
14323,1508.3,2815.3,11.2,10.5,0.536,10.85
14324,5636.0,6534.0,9.6,9.5,0.536,9.55
14325,32011.0,30688.2,8.5,8.6,0.536,8.55
14326,1895.9,2801.2,10.0,9.5,0.536,9.75
14327,6781.0,5640.8,9.0,8.7,0.536,8.85
14328,5066.2,3552.0,10.4,10.1,0.536,10.25
14329,21259.0,19779.3,10.9,10.4,0.536,10.65
14330,32537.7,30823.5,10.8,10.6,0.536,10.7
14331,1511.4,1758.5,9.8,10.0,0.536,9.9
14332,32049.6,29532.7,9.5,9.0,0.536,9.25
14333,3732.5,4787.2,11.4,10.8,0.536,11.100000000000001
14334,8219.9,6791.6,12.3,11.7,0.536,12.0
14335,1249.8,2602.0,11.6,11.4,0.536,11.5
14336,5174.0,4937.7,13.7,14.0,0.536,13.85
14337,7086.8,6508.3,9.5,9.5,0.536,9.5
14338,1952.8,2451.7,9.4,9.5,0.536,9.45
14339,31420.9,30218.2,9.9,9.3,0.536,9.600000000000001
14340,4710.5,3811.6,13.6,13.8,0.536,13.7
14341,28952.7,27055.5,10.6,10.4,0.536,10.5
14342,29279.2,26256.4,8.8,8.2,0.536,8.5
14343,2699.1,1276.4,8.0,8.1,0.536,8.05
14344,1536.5,677.6,9.1,9.0,0.536,9.05
14345,1412.4,1744.1,13.7,12.4,0.536,13.05
14346,1404.4,1727.5,12.5,11.6,0.536,12.05
14347,5268.2,4041.1,12.9,12.8,0.536,12.850000000000001
14348,2772.3,3530.4,11.7,11.1,0.536,11.399999999999999
14349,33000.9,28868.5,13.5,13.2,0.536,13.35
14350,30534.5,26770.2,11.1,11.3,0.536,11.2
14351,5836.6,6081.2,9.5,9.1,0.536,9.3
14352,4250.8,4090.4,11.5,11.9,0.536,11.7
14353,2248.8,3759.5,13.3,13.6,0.536,13.45
14354,2386.8,2143.3,8.9,8.6,0.536,8.75
14355,2930.6,3833.6,14.1,14.2,0.536,14.149999999999999
14356,1760.0,1578.5,9.1,8.5,0.536,8.8
14357,30456.7,28359.0,12.1,11.8,0.536,11.95
14358,20951.1,20310.6,11.3,11.5,0.536,11.4
14359,28748.6,26826.6,18.9,17.6,0.536,18.25
14360,4952.6,5162.4,8.7,8.4,0.536,8.55
14361,2407.4,3082.0,8.0,7.7,0.535,7.85
14362,6940.4,6789.3,10.1,10.0,0.535,10.05
14363,30593.2,28910.8,20.0,18.7,0.535,19.35
14364,5959.6,4412.0,10.4,10.0,0.535,10.2
14365,5758.1,4273.4,11.3,11.1,0.535,11.2
14366,28356.1,27276.3,12.5,12.1,0.535,12.3
14367,32921.5,28880.8,11.1,10.7,0.535,10.899999999999999
14368,4093.9,3407.3,10.6,10.3,0.535,10.45
14369,1229.5,1143.7,9.9,9.3,0.535,9.600000000000001
14370,7395.0,5342.7,8.6,8.6,0.535,8.6
14371,4406.9,3232.3,14.8,14.6,0.535,14.7
14372,2146.5,3657.7,15.8,15.5,0.535,15.65
14373,2149.1,3637.8,9.2,9.3,0.535,9.25
14374,33394.0,30124.1,9.1,8.7,0.535,8.899999999999999
14375,2779.4,3094.8,8.9,9.0,0.535,8.95
14376,1928.3,2734.9,13.3,13.4,0.535,13.350000000000001
14377,5658.8,3977.8,10.4,10.1,0.535,10.25
14378,31101.8,29785.9,8.6,8.1,0.535,8.35
14379,3879.1,3104.4,8.8,8.3,0.535,8.55
14380,1393.9,500.2,16.1,15.4,0.535,15.75
14381,6552.6,4707.9,9.3,8.6,0.535,8.95
14382,6370.6,6985.5,8.6,8.2,0.535,8.399999999999999
14383,28459.3,25967.0,11.1,11.1,0.535,11.1
14384,28301.5,26109.1,9.9,9.2,0.535,9.55
14385,4088.3,2854.7,9.0,8.1,0.535,8.55
14386,28199.3,26329.3,14.6,15.3,0.535,14.95
14387,3274.0,3270.1,9.1,8.8,0.535,8.95
14388,1825.9,1548.2,10.6,10.4,0.535,10.5
14389,3289.2,4065.1,8.9,8.4,0.535,8.65
14390,6953.4,6320.2,11.0,10.3,0.535,10.65
14391,7152.2,5509.1,10.7,10.5,0.535,10.6
14392,32417.3,30494.9,9.2,9.1,0.535,9.149999999999999
14393,32988.7,30618.4,13.5,12.8,0.535,13.15
14394,5201.8,5648.9,8.7,8.4,0.535,8.55
14395,760.5,1641.9,10.6,10.5,0.535,10.55
14396,30767.5,29224.5,14.8,14.9,0.535,14.850000000000001
14397,4704.6,4563.0,8.1,7.6,0.535,7.85
14398,1824.6,1412.1,10.0,9.5,0.535,9.75
14399,3874.5,4082.6,9.9,9.8,0.535,9.850000000000001
14400,604.8,2253.0,9.5,9.2,0.535,9.35
14401,30445.2,29544.0,11.5,11.0,0.535,11.25
14402,6454.0,6840.1,8.4,8.6,0.534,8.5
14403,2256.0,1587.2,9.7,8.9,0.534,9.3
14404,31725.1,28041.7,13.6,13.4,0.534,13.5
14405,3955.4,3950.1,11.9,11.5,0.534,11.7
14406,29794.4,26735.2,11.2,10.4,0.534,10.8
14407,6031.6,4704.1,10.0,9.0,0.534,9.5
14408,31224.1,28838.1,13.9,12.8,0.534,13.350000000000001
14409,30792.3,29106.3,11.8,11.6,0.534,11.7
14410,33324.1,29294.1,14.8,14.7,0.534,14.75
14411,31080.1,30054.5,8.6,8.1,0.534,8.35
14412,1998.3,1480.6,11.6,11.4,0.534,11.5
14413,2506.8,2936.8,11.1,10.1,0.534,10.6
14414,3064.4,4289.6,10.2,9.6,0.534,9.899999999999999
14415,29511.8,26435.9,11.3,11.2,0.534,11.25
14416,21451.3,19658.8,11.0,11.0,0.534,11.0
14417,4138.1,4526.3,14.3,13.6,0.534,13.95
14418,1866.8,1657.2,12.6,12.6,0.534,12.6
14419,32671.9,28624.2,10.7,10.3,0.534,10.5
14420,3982.8,3004.8,10.1,9.7,0.534,9.899999999999999
14421,33007.0,30637.6,9.5,8.8,0.534,9.15
14422,31372.5,28293.3,14.4,13.7,0.534,14.05
14423,5442.4,5586.1,8.6,8.2,0.534,8.399999999999999
14424,2109.9,887.7,28.6,23.0,0.534,25.8
14425,21238.9,20698.2,10.6,9.9,0.534,10.25
14426,7218.1,6214.6,11.5,11.8,0.534,11.65
14427,1372.1,403.7,23.3,21.5,0.534,22.4
14428,33385.8,30172.5,9.3,8.8,0.534,9.05
14429,20958.6,20478.2,8.7,8.9,0.534,8.8
14430,6787.1,4750.8,10.3,10.4,0.534,10.350000000000001
14431,31510.5,29938.1,14.2,13.7,0.534,13.95
14432,6068.8,4250.7,16.2,15.1,0.534,15.649999999999999
14433,1076.1,2488.8,8.6,8.7,0.534,8.649999999999999
14434,5139.0,4909.6,8.2,8.2,0.534,8.2
14435,6323.9,5286.3,13.6,13.0,0.534,13.3
14436,7139.1,7233.6,12.1,11.9,0.534,12.0
14437,32354.6,29586.2,12.3,12.0,0.534,12.15
14438,1955.8,1467.0,8.2,7.8,0.534,8.0
14439,2316.8,2963.3,10.5,10.1,0.534,10.3
14440,2402.7,3611.2,13.0,12.4,0.534,12.7
14441,1667.8,1657.8,11.7,11.7,0.534,11.7
14442,2898.2,1873.6,8.5,7.9,0.533,8.2
14443,7630.1,5671.0,15.9,15.3,0.533,15.600000000000001
14444,3240.1,2461.1,10.2,9.4,0.533,9.8
14445,4914.6,4196.4,13.6,12.5,0.533,13.05
14446,29077.2,25882.9,12.7,12.3,0.533,12.5
14447,3627.5,3874.1,11.5,11.7,0.533,11.6
14448,30872.6,29000.8,11.3,11.1,0.533,11.2
14449,30841.4,28820.5,15.5,15.7,0.533,15.6
14450,1374.6,1219.2,8.2,7.8,0.533,8.0
14451,3268.8,4489.8,13.9,14.4,0.533,14.15
14452,5099.7,4194.9,14.3,13.9,0.533,14.100000000000001
14453,5177.2,4159.8,12.7,12.2,0.533,12.45
14454,1949.6,2639.1,10.3,9.8,0.533,10.05
14455,3117.8,4513.7,7.7,7.9,0.533,7.800000000000001
14456,6738.3,7503.1,7.7,6.3,0.533,7.0
14457,32237.1,30292.6,12.1,12.3,0.533,12.2
14458,31652.6,30171.1,11.9,12.2,0.533,12.05
14459,20986.9,19900.6,10.3,11.1,0.533,10.7
14460,4958.7,5290.3,10.0,9.5,0.533,9.75
14461,31833.4,30073.4,7.8,7.5,0.533,7.65
14462,5216.1,4575.7,9.2,8.8,0.533,9.0
14463,28034.8,26401.7,10.5,10.5,0.533,10.5
14464,994.8,2584.6,8.6,8.2,0.533,8.399999999999999
14465,2097.1,3385.5,10.9,10.5,0.533,10.7
14466,2195.3,2295.5,10.8,10.2,0.533,10.5
14467,30970.5,29347.1,9.8,9.3,0.533,9.55
14468,1952.0,2344.9,8.6,8.2,0.533,8.399999999999999
14469,8090.7,6402.8,9.7,9.3,0.533,9.5
14470,21411.3,19520.9,10.2,10.3,0.533,10.25
14471,6440.8,4554.9,9.1,8.5,0.533,8.8
14472,6227.1,4749.2,10.7,10.7,0.533,10.7
14473,5931.2,4383.9,18.6,18.3,0.533,18.450000000000003
14474,7054.4,5895.5,10.5,10.0,0.533,10.25
14475,31461.2,29090.5,8.4,8.3,0.533,8.350000000000001
14476,33032.7,30079.8,11.7,11.4,0.532,11.55
14477,27797.4,26406.5,16.7,15.4,0.532,16.05
14478,6103.7,4477.1,9.8,10.2,0.532,10.0
14479,5315.8,3667.6,9.5,9.0,0.532,9.25
14480,29749.2,26070.2,11.0,10.6,0.532,10.8
14481,1773.6,2679.0,11.5,11.7,0.532,11.6
14482,30658.8,29812.6,10.1,9.7,0.532,9.899999999999999
14483,21052.6,20114.9,11.4,11.5,0.532,11.45
14484,7102.1,5940.2,9.2,9.0,0.532,9.1
14485,31495.0,28210.2,11.0,11.5,0.532,11.25
14486,2972.0,2667.3,12.7,12.9,0.532,12.8
14487,31023.8,28290.1,10.3,10.3,0.532,10.3
14488,7224.1,6113.6,9.1,9.2,0.532,9.149999999999999
14489,6702.8,5970.8,13.5,13.0,0.532,13.25
14490,6578.5,5607.3,14.1,13.4,0.532,13.75
14491,32432.8,29577.2,9.1,9.3,0.532,9.2
14492,1778.5,1200.3,10.2,9.8,0.532,10.0
14493,4002.3,4984.3,9.3,8.7,0.532,9.0
14494,32104.4,30679.6,13.4,13.1,0.532,13.25
14495,31715.8,28933.5,11.7,11.8,0.532,11.75
14496,32733.6,29997.5,9.7,9.4,0.532,9.55
14497,2154.0,1904.6,9.8,9.4,0.532,9.600000000000001
14498,1298.0,932.9,13.3,12.8,0.532,13.05
14499,31242.5,29426.6,8.5,8.1,0.532,8.3
14500,6373.6,7142.0,13.3,13.0,0.532,13.15
14501,6039.8,7084.6,9.3,9.2,0.532,9.25
14502,6143.7,5265.5,10.0,9.6,0.532,9.8
14503,30479.2,29137.6,11.4,11.1,0.532,11.25
14504,30705.6,26828.9,14.1,14.3,0.532,14.2
14505,29514.0,27089.9,11.7,11.2,0.532,11.45
14506,2136.7,2174.6,9.3,8.9,0.532,9.100000000000001
14507,28799.5,25550.3,17.2,17.4,0.532,17.299999999999997
14508,28664.0,25776.8,10.0,9.8,0.532,9.9
14509,28746.5,25984.3,11.5,11.3,0.532,11.4
14510,5496.8,5820.7,11.5,11.1,0.532,11.3
14511,33239.5,29348.1,10.7,10.5,0.532,10.6
14512,30681.3,29045.6,14.7,14.5,0.532,14.6
14513,30891.9,29462.6,12.6,11.6,0.532,12.1
14514,3132.6,2553.2,9.5,8.8,0.532,9.15
14515,31457.3,29022.3,9.3,9.0,0.532,9.15
14516,2831.6,2179.0,10.2,9.3,0.532,9.75
14517,3740.2,2669.8,11.3,11.2,0.532,11.25
14518,6630.6,6322.8,9.7,9.0,0.532,9.35
14519,31975.1,30648.2,10.7,10.4,0.532,10.55
14520,32902.0,30617.2,17.3,16.9,0.532,17.1
14521,2543.9,3978.0,11.7,11.9,0.532,11.8
14522,5343.7,4028.1,10.5,10.4,0.532,10.45
14523,1395.1,2463.7,8.6,8.8,0.532,8.7
14524,5655.6,3936.3,14.9,14.3,0.532,14.600000000000001
14525,32382.5,29061.0,9.7,9.3,0.532,9.5
14526,3000.8,2269.4,9.3,8.8,0.531,9.05
14527,31057.8,29321.7,9.1,8.9,0.531,9.0
14528,5097.7,3899.8,9.0,8.6,0.531,8.8
14529,8304.7,6436.8,13.6,13.9,0.531,13.75
14530,31924.2,30040.3,10.9,10.9,0.531,10.9
14531,5904.9,6018.7,11.7,11.5,0.531,11.6
14532,4041.3,3871.2,10.9,10.8,0.531,10.850000000000001
14533,4045.8,3650.6,11.2,11.5,0.531,11.35
14534,2028.0,1211.8,9.0,8.4,0.531,8.7
14535,32453.1,30503.5,9.3,8.4,0.531,8.850000000000001
14536,1361.7,685.6,12.6,12.5,0.531,12.55
14537,5755.1,6028.2,19.7,20.0,0.531,19.85
14538,6686.8,6597.9,10.9,10.6,0.531,10.75
14539,21086.4,19009.8,10.8,10.5,0.531,10.65
14540,6149.4,7035.7,10.5,10.5,0.531,10.5
14541,2080.2,2488.7,15.1,15.0,0.531,15.05
14542,2656.4,4052.5,9.1,9.4,0.531,9.25
14543,1493.8,1406.7,10.1,8.9,0.531,9.5
14544,1134.4,1385.5,9.5,9.0,0.531,9.25
14545,5472.7,4456.0,10.9,11.0,0.531,10.95
14546,1547.3,1731.1,8.7,8.3,0.531,8.5
14547,4092.4,4816.6,12.8,12.1,0.531,12.45
14548,7311.1,6332.6,12.7,12.2,0.531,12.45
14549,32613.6,31041.6,10.6,11.5,0.531,11.05
14550,31721.8,29745.4,9.5,9.0,0.531,9.25
14551,2065.4,2972.4,10.4,10.3,0.531,10.350000000000001
14552,4209.5,5393.6,9.3,8.4,0.531,8.850000000000001
14553,2944.8,2853.5,12.2,11.6,0.531,11.899999999999999
14554,2862.5,2789.0,8.6,8.2,0.531,8.399999999999999
14555,4781.1,3795.4,9.2,9.4,0.531,9.3
14556,6266.2,6640.7,9.3,8.7,0.531,9.0
14557,6041.9,4507.6,14.0,13.5,0.531,13.75
14558,6803.2,5573.6,8.7,8.2,0.531,8.45
14559,1552.6,2095.9,11.8,11.6,0.531,11.7
14560,2105.2,3329.9,8.5,8.3,0.531,8.4
14561,30956.0,29812.8,14.2,14.2,0.531,14.2
14562,5248.5,5441.7,9.4,9.0,0.531,9.2
14563,7773.7,6931.4,9.3,8.5,0.531,8.9
14564,432.5,2041.8,14.3,14.3,0.53,14.3
14565,32558.8,30589.4,8.7,8.1,0.53,8.399999999999999
14566,29738.6,25888.7,12.5,12.0,0.53,12.25
14567,2651.8,1339.0,11.7,11.3,0.53,11.5
14568,4428.2,4726.6,10.1,9.5,0.53,9.8
14569,3875.2,2549.2,10.2,10.0,0.53,10.1
14570,5327.8,4375.9,11.7,11.5,0.53,11.6
14571,5361.6,3486.2,11.0,11.0,0.53,11.0
14572,32143.1,29379.6,14.1,14.5,0.53,14.3
14573,33352.7,29193.6,10.5,9.9,0.53,10.2
14574,1230.8,2308.6,7.8,7.3,0.53,7.55
14575,2418.2,1801.2,16.3,16.5,0.53,16.4
14576,31487.5,27761.8,9.2,9.2,0.53,9.2
14577,21110.0,20555.1,8.5,8.2,0.53,8.35
14578,31671.3,28287.0,9.4,9.0,0.53,9.2
14579,4671.6,4340.1,9.7,9.1,0.53,9.399999999999999
14580,5737.7,3995.9,8.8,8.7,0.53,8.75
14581,31566.6,30003.9,7.5,7.1,0.53,7.3
14582,4140.9,3587.8,8.6,8.6,0.53,8.6
14583,31461.8,28394.8,8.7,8.3,0.53,8.5
14584,32094.6,28994.2,10.6,10.4,0.53,10.5
14585,4618.7,4678.0,9.2,9.3,0.53,9.25
14586,1261.9,2264.4,10.9,10.5,0.53,10.7
14587,3226.9,2848.2,8.3,7.6,0.53,7.95
14588,21361.8,20521.9,8.0,7.8,0.53,7.9
14589,20922.2,20116.6,9.2,8.7,0.53,8.95
14590,3341.7,1689.0,7.8,7.8,0.53,7.8
14591,4723.3,3403.8,10.5,10.3,0.53,10.4
14592,32302.0,30803.4,15.5,14.7,0.53,15.1
14593,3869.3,4529.2,10.2,9.9,0.53,10.05
14594,1721.6,1397.3,11.3,10.9,0.53,11.100000000000001
14595,29215.7,26241.5,8.9,8.2,0.53,8.55
14596,2626.0,3113.6,12.6,12.6,0.53,12.6
14597,6757.7,5484.5,14.7,14.0,0.53,14.35
14598,32102.4,30341.4,10.9,10.7,0.53,10.8
14599,30057.8,27263.8,12.1,11.7,0.53,11.899999999999999
14600,2406.5,3849.7,10.7,10.5,0.53,10.6
14601,727.0,1345.1,12.2,12.0,0.53,12.1
14602,30679.2,28367.2,11.2,10.9,0.53,11.05
14603,21199.5,18471.1,10.2,9.9,0.53,10.05
14604,30769.5,28866.3,13.2,12.8,0.53,13.0
14605,3115.0,2589.0,10.8,10.4,0.529,10.600000000000001
14606,5984.9,4421.5,9.4,9.3,0.529,9.350000000000001
14607,3239.6,2853.6,12.8,12.8,0.529,12.8
14608,1391.5,2131.7,10.4,9.7,0.529,10.05
14609,32202.4,31050.3,12.0,12.0,0.529,12.0
14610,5702.5,4397.2,11.2,11.2,0.529,11.2
14611,6249.4,5155.9,9.5,9.1,0.529,9.3
14612,31572.5,28639.0,8.5,8.5,0.529,8.5
14613,4794.7,4295.3,11.2,11.0,0.529,11.1
14614,5076.0,3821.0,9.3,9.2,0.529,9.25
14615,1774.2,1508.4,10.2,10.1,0.529,10.149999999999999
14616,28434.0,27163.2,14.1,13.8,0.529,13.95
14617,21367.3,19335.8,8.9,8.6,0.529,8.75
14618,30421.6,29014.2,11.2,10.7,0.529,10.95
14619,2206.2,2779.5,14.2,13.4,0.529,13.8
14620,4841.3,4024.0,8.9,8.6,0.529,8.75
14621,7499.4,6682.4,10.2,10.3,0.529,10.25
14622,32132.3,28123.1,8.5,8.7,0.529,8.6
14623,29477.6,26589.7,10.6,10.2,0.529,10.399999999999999
14624,31588.7,27781.0,9.0,8.6,0.529,8.8
14625,5364.7,3714.8,10.8,9.9,0.529,10.350000000000001
14626,5168.7,4896.2,11.5,11.1,0.529,11.3
14627,4589.6,4093.0,10.0,9.8,0.529,9.9
14628,1590.7,2035.3,9.3,9.1,0.529,9.2
14629,6135.3,4711.9,8.7,8.6,0.529,8.649999999999999
14630,425.4,1947.7,9.5,9.2,0.529,9.35
14631,3197.2,3905.2,11.1,10.7,0.529,10.899999999999999
14632,741.0,1813.1,10.3,10.1,0.529,10.2
14633,32639.2,30951.7,14.1,13.7,0.529,13.899999999999999
14634,4949.7,5558.5,9.4,9.0,0.529,9.2
14635,5109.2,4470.8,10.7,10.4,0.529,10.55
14636,6987.4,6398.7,8.5,8.3,0.529,8.4
14637,31167.0,29672.9,8.4,7.9,0.529,8.15
14638,31169.6,29753.9,8.9,8.5,0.529,8.7
14639,4619.6,5565.5,14.6,15.7,0.529,15.149999999999999
14640,7411.9,6417.9,9.5,9.7,0.529,9.6
14641,1678.1,670.1,11.1,10.9,0.529,11.0
14642,33304.1,30412.6,14.7,14.3,0.529,14.5
14643,21016.1,20713.7,10.5,10.4,0.529,10.45
14644,6650.7,5907.6,16.6,16.5,0.529,16.55
14645,7694.8,6121.1,10.6,10.3,0.529,10.45
14646,5964.1,4507.8,8.4,8.2,0.529,8.3
14647,4862.9,5397.3,15.7,15.7,0.529,15.7
14648,3024.3,1639.8,11.3,11.4,0.529,11.350000000000001
14649,5046.6,3319.9,10.5,10.0,0.529,10.25
14650,7583.3,6068.7,8.6,8.5,0.529,8.55
14651,4339.9,5054.8,8.8,8.3,0.529,8.55
14652,31163.4,28907.8,12.0,11.4,0.529,11.7
14653,2408.5,3216.8,8.1,7.8,0.529,7.949999999999999
14654,6848.3,6832.8,13.8,14.0,0.528,13.9
14655,7285.4,6312.5,9.4,9.1,0.528,9.25
14656,32155.4,29635.0,8.8,8.5,0.528,8.65
14657,30844.2,29871.1,9.1,8.9,0.528,9.0
14658,2838.2,1149.7,8.1,7.8,0.528,7.949999999999999
14659,20782.1,20543.0,8.5,8.4,0.528,8.45
14660,3771.8,4787.2,12.2,12.7,0.528,12.45
14661,2405.7,3399.5,9.7,9.2,0.528,9.45
14662,1504.8,2618.8,10.4,9.9,0.528,10.15
14663,3807.7,2174.0,11.0,10.4,0.528,10.7
14664,630.8,1448.7,10.0,9.7,0.528,9.85
14665,4898.3,5021.7,9.4,8.8,0.528,9.100000000000001
14666,21348.4,18179.9,12.1,11.9,0.528,12.0
14667,1213.3,832.2,9.2,8.9,0.528,9.05
14668,5739.0,6347.7,12.1,12.4,0.528,12.25
14669,2916.1,3585.0,8.6,8.3,0.528,8.45
14670,29479.8,27133.9,15.4,14.6,0.528,15.0
14671,6171.2,6045.7,10.1,9.9,0.528,10.0
14672,31978.6,31002.5,9.8,9.5,0.528,9.65
14673,32327.1,30293.1,15.1,15.2,0.528,15.149999999999999
14674,2147.8,3177.9,9.5,9.5,0.528,9.5
14675,1682.8,906.4,11.6,11.4,0.528,11.5
14676,30787.2,28402.3,9.8,9.3,0.528,9.55
14677,1555.5,2992.2,13.5,13.0,0.528,13.25
14678,33437.2,29825.1,12.2,11.5,0.528,11.85
14679,29848.5,26386.9,10.1,9.7,0.528,9.899999999999999
14680,31165.4,29654.6,9.0,9.0,0.528,9.0
14681,1647.2,1618.7,9.5,8.7,0.528,9.1
14682,31683.9,30549.5,14.7,14.4,0.528,14.55
14683,30254.3,29202.6,17.6,17.6,0.528,17.6
14684,4736.0,3885.6,9.2,8.7,0.528,8.95
14685,743.1,2306.1,10.3,10.6,0.528,10.45
14686,5494.6,6294.8,8.9,8.4,0.528,8.65
14687,29249.1,25486.3,12.9,12.4,0.528,12.65
14688,31164.5,29896.7,9.7,8.9,0.528,9.3
14689,2686.7,4165.3,7.6,7.9,0.528,7.75
14690,6790.0,5866.3,8.8,8.5,0.528,8.65
14691,31388.3,29264.6,9.8,10.0,0.528,9.9
14692,30324.4,28568.0,8.1,8.1,0.528,8.1
14693,31096.8,29219.3,14.1,13.8,0.528,13.95
14694,29017.3,26808.8,16.4,15.8,0.528,16.1
14695,1339.8,1491.8,10.3,10.1,0.528,10.2
14696,29406.8,26678.5,12.2,11.2,0.528,11.7
14697,2525.4,2555.4,8.2,8.0,0.528,8.1
14698,31948.6,30198.3,10.6,10.7,0.528,10.649999999999999
14699,4432.2,4090.4,14.5,14.5,0.528,14.5
14700,2180.3,3646.8,16.9,15.6,0.528,16.25
14701,6215.3,7090.7,9.3,9.1,0.528,9.2
14702,31258.9,29140.1,9.7,9.4,0.527,9.55
14703,6410.8,7306.3,9.7,9.8,0.527,9.75
14704,7668.2,6396.3,48.5,47.0,0.527,47.75
14705,32234.8,30990.8,16.1,15.4,0.527,15.75
14706,31431.9,29943.7,10.4,9.6,0.527,10.0
14707,31993.9,30259.6,14.8,15.7,0.527,15.25
14708,1649.6,1692.9,11.4,11.4,0.527,11.4
14709,6362.3,7422.1,10.7,10.0,0.527,10.35
14710,31164.8,29364.0,10.9,10.5,0.527,10.7
14711,7415.8,6078.0,11.2,11.0,0.527,11.1
14712,1005.2,2516.0,13.7,13.2,0.527,13.45
14713,32426.2,30644.7,12.0,11.2,0.527,11.6
14714,2103.7,3099.2,8.1,7.9,0.527,8.0
14715,5559.8,4886.9,11.5,11.7,0.527,11.6
14716,7339.6,6202.1,9.2,8.9,0.527,9.05
14717,30704.1,28239.0,8.3,8.3,0.527,8.3
14718,32946.5,30614.2,12.3,12.0,0.527,12.15
14719,1761.4,1667.2,11.5,10.8,0.527,11.15
14720,1663.5,923.7,12.1,11.5,0.527,11.8
14721,1662.4,2060.2,12.9,13.5,0.527,13.2
14722,32460.7,28672.9,12.0,11.3,0.527,11.65
14723,30398.8,28608.3,10.0,9.5,0.527,9.75
14724,3804.5,3375.9,8.6,8.4,0.527,8.5
14725,2287.0,3510.9,9.7,9.5,0.527,9.6
14726,33264.5,30118.1,10.5,9.6,0.527,10.05
